"Имя испытания","Режим испытания","Тип испытания","Заголовок1","Комментарий1","Ключвое слово","Наименование продукта","Имя файла испытания","Имя файла метода","Дата отчета","Дата испытания","Режим испытания","Тип испытания","Скорость","Форма","Серия:","Части серии:"
"Стеклопластик_2013-11-19_ц5-2.xtas","Контрольный","Растяжение","Заголовок","Комментарий"," "," ","Стеклопластик_2013-11-19_ц5-2.xtas","Стеклопластик_ц5.xmas","19.11.2013","19.11.2013","Контрольный","Растяжение","1мм/мин","Плоская","1","1"

"Форма:","Серия:","Часть серии:"
"Плоская","1","1"
"Имя","Толщина","Ширина","Длина базы измерения"
"Размерность:","мм","мм","мм"
"1 _ 1","1,3000","40,1000","110,0000"

"Имя"
"Параметр"
"Единица"
"1 _ 1"

"1 _ 1",
"Время","Сила","Ход"
"сек","Н","мм"
"290,84","1102,428","0,6286333"
"290,85","1101,787","0,6284667"
"290,86","1101,14","0,6282667"
"290,87","1100,507","0,6281"
"290,88","1099,896","0,6279333"
"290,89","1099,29","0,6278"
"290,9","1098,67","0,6276333"
"290,91","1098,037","0,6274667"
"290,92","1097,411","0,6273"
"290,93","1096,818","0,6271334"
"290,94","1096,246","0,6269667"
"290,95","1095,668","0,6268"
"290,96","1095,068","0,6266333"
"290,97","1094,454","0,6264667"
"290,98","1093,837","0,6262667"
"290,99","1093,218","0,6261333"
"291","1092,602","0,6259667"
"291,01","1091,987","0,6258333"
"291,02","1091,374","0,6256"
"291,03","1090,775","0,6254333"
"291,04","1090,195","0,6252667"
"291,05","1089,607","0,6251"
"291,06","1088,986","0,6249667"
"291,07","1088,343","0,6248"
"291,08","1087,71","0,6246333"
"291,09","1087,106","0,6244667"
"291,1","1086,524","0,6243333"
"291,11","1085,953","0,6241333"
"291,12","1085,385","0,624"
"291,13","1084,813","0,6238334"
"291,14","1084,228","0,6236333"
"291,15","1083,629","0,6234667"
"291,16","1083,025","0,6232667"
"291,17","1082,416","0,6231334"
"291,18","1081,789","0,6229666"
"291,19","1081,139","0,6228"
"291,2","1080,488","0,6226"
"291,21","1079,857","0,6224667"
"291,22","1079,258","0,6223"
"291,23","1078,667","0,6221333"
"291,24","1078,065","0,6219333"
"291,25","1077,461","0,6217667"
"291,26","1076,869","0,6216"
"291,27","1076,28","0,6214667"
"291,28","1075,668","0,6213"
"291,29","1075,041","0,6211333"
"291,3","1074,422","0,621"
"291,31","1073,831","0,6208"
"291,32","1073,255","0,6206334"
"291,33","1072,678","0,6204666"
"291,34","1072,094","0,6202667"
"291,35","1071,507","0,6201"
"291,36","1070,904","0,6199334"
"291,37","1070,275","0,6198"
"291,38","1069,62","0,6196333"
"291,39","1068,966","0,6194667"
"291,4","1068,354","0,6193"
"291,41","1067,788","0,6191334"
"291,42","1067,231","0,6189667"
"291,43","1066,65","0,6188"
"291,44","1066,052","0,6186333"
"291,45","1065,453","0,6184667"
"291,46","1064,855","0,6182667"
"291,47","1064,251","0,6181334"
"291,48","1063,643","0,6179667"
"291,49","1063,038","0,6178"
"291,5","1062,438","0,6176667"
"291,51","1061,841","0,6174667"
"291,52","1061,253","0,6173"
"291,53","1060,683","0,6171333"
"291,54","1060,133","0,6169667"
"291,55","1059,578","0,6168"
"291,56","1058,987","0,6166"
"291,57","1058,373","0,6164333"
"291,58","1057,755","0,6163"
"291,59","1057,142","0,6161333"
"291,6","1056,527","0,6159667"
"291,61","1055,926","0,6158"
"291,62","1055,349","0,6156"
"291,63","1054,785","0,6154333"
"291,64","1054,208","0,6152667"
"291,65","1053,597","0,6151333"
"291,66","1052,964","0,6149667"
"291,67","1052,34","0,6148"
"291,68","1051,742","0,6146333"
"291,69","1051,168","0,6144333"
"291,7","1050,605","0,6142667"
"291,71","1050,038","0,6141334"
"291,72","1049,451","0,6139666"
"291,73","1048,849","0,6138"
"291,74","1048,253","0,6136"
"291,75","1047,684","0,6134334"
"291,76","1047,122","0,6132666"
"291,77","1046,536","0,6131333"
"291,78","1045,922","0,6129667"
"291,79","1045,298","0,6128"
"291,8","1044,699","0,6126333"
"291,81","1044,138","0,6124667"
"291,82","1043,595","0,6122667"
"291,83","1043,028","0,6121333"
"291,84","1042,424","0,6119334"
"291,85","1041,806","0,6117667"
"291,86","1041,198","0,6116"
"291,87","1040,603","0,6114666"
"291,88","1040,001","0,6113333"
"291,89","1039,395","0,6111667"
"291,9","1038,814","0,611"
"291,91","1038,268","0,6108"
"291,92","1037,74","0,6106"
"291,93","1037,192","0,6104667"
"291,94","1036,611","0,6103"
"291,95","1035,999","0,6101333"
"291,96","1035,38","0,6099667"
"291,97","1034,771","0,6098"
"291,98","1034,178","0,6096333"
"291,99","1033,596","0,6094667"
"292","1033,024","0,6092667"
"292,01","1032,453","0,6091334"
"292,02","1031,87","0,6089666"
"292,03","1031,276","0,6088"
"292,04","1030,672","0,6086333"
"292,05","1030,064","0,6084667"
"292,06","1029,465","0,6083"
"292,07","1028,881","0,6081333"
"292,08","1028,311","0,6079667"
"292,09","1027,741","0,6077667"
"292,1","1027,157","0,6076"
"292,11","1026,558","0,6074667"
"292,12","1025,953","0,6073"
"292,13","1025,343","0,6071333"
"292,14","1024,737","0,6069667"
"292,15","1024,148","0,6068"
"292,16","1023,585","0,6066334"
"292,17","1023,026","0,6064667"
"292,18","1022,452","0,6063"
"292,19","1021,859","0,6061333"
"292,2","1021,262","0,6059334"
"292,21","1020,669","0,6057667"
"292,22","1020,064","0,6056"
"292,23","1019,448","0,6054333"
"292,24","1018,83","0,6053"
"292,25","1018,221","0,6051334"
"292,26","1017,625","0,6049667"
"292,27","1017,041","0,6048"
"292,28","1016,478","0,6046333"
"292,29","1015,932","0,6044667"
"292,3","1015,383","0,6042667"
"292,31","1014,808","0,6041"
"292,32","1014,206","0,6039333"
"292,33","1013,592","0,6038"
"292,34","1012,987","0,6036333"
"292,35","1012,397","0,6034667"
"292,36","1011,817","0,6033"
"292,37","1011,243","0,6031333"
"292,38","1010,671","0,603"
"292,39","1010,099","0,6028"
"292,4","1009,534","0,6026334"
"292,41","1008,984","0,6024667"
"292,42","1008,436","0,6022667"
"292,43","1007,868","0,6021333"
"292,44","1007,275","0,6019334"
"292,45","1006,671","0,6018"
"292,46","1006,064","0,6016333"
"292,47","1005,46","0,6014667"
"292,48","1004,866","0,6013"
"292,49","1004,289","0,6011333"
"292,5","1003,726","0,601"
"292,51","1003,163","0,6008"
"292,52","1002,588","0,6006333"
"292,53","1002,011","0,6004667"
"292,54","1001,434","0,6003"
"292,55","1000,844","0,6001334"
"292,56","1000,239","0,5999666"
"292,57","999,6351","0,5998"
"292,58","999,0477","0,5996333"
"292,59","998,4796","0,5994667"
"292,6","997,9137","0,5993"
"292,61","997,3407","0,5991"
"292,62","996,7589","0,5989333"
"292,63","996,1685","0,5987667"
"292,64","995,5668","0,5986333"
"292,65","994,9517","0,5984667"
"292,66","994,335","0,5982667"
"292,67","993,7382","0,5981333"
"292,68","993,1699","0,5979667"
"292,69","992,6168","0,5978"
"292,7","992,0533","0,5976334"
"292,71","991,4796","0,5974666"
"292,72","990,9089","0,5973"
"292,73","990,347","0,5971"
"292,74","989,7844","0,5969334"
"292,75","989,2074","0,5967667"
"292,76","988,6098","0,5966"
"292,77","987,9995","0,5964333"
"292,78","987,3939","0,5963"
"292,79","986,7962","0,5961334"
"292,8","986,1962","0,5959667"
"292,81","985,6017","0,5958"
"292,82","985,043","0,5956333"
"292,83","984,5145","0,5954667"
"292,84","983,9765","0,5953"
"292,85","983,4043","0,5951"
"292,86","982,8091","0,5949667"
"292,87","982,2122","0,5948"
"292,88","981,6273","0,5946"
"292,89","981,0464","0,5944334"
"292,9","980,4519","0,5942667"
"292,91","979,8447","0,5941"
"292,92","979,2415","0,5939333"
"292,93","978,6526","0,5937667"
"292,94","978,0605","0,5936334"
"292,95","977,4518","0,5935"
"292,96","976,8486","0,5933"
"292,97","976,2875","0,5930667"
"292,98","975,7686","0,5929"
"292,99","975,2369","0,5927333"
"293","974,6369","0,5926"
"293,01","973,9741","0,5924333"
"293,02","973,3121","0,5923"
"293,03","972,7001","0,5921333"
"293,04","972,1263","0,592"
"293,05","971,57","0,5918334"
"293,06","971,0312","0,5916333"
"293,07","970,5154","0,5914667"
"293,08","969,9988","0,5913"
"293,09","969,4441","0,5911334"
"293,1","968,8409","0,591"
"293,11","968,2298","0,5908"
"293,12","967,6504","0,5906"
"293,13","967,0933","0,5904"
"293,14","966,5187","0,5902666"
"293,15","965,9036","0,5901"
"293,16","965,2702","0,5899667"
"293,17","964,6464","0,5898"
"293,18","964,0471","0,5896"
"293,19","963,4717","0,5894333"
"293,2","962,9154","0,5892667"
"293,21","962,3679","0,5891333"
"293,22","961,8091","0,5889667"
"293,23","961,2266","0,5888"
"293,24","960,6306","0,5886334"
"293,25","960,0488","0,5884333"
"293,26","959,4917","0,5882667"
"293,27","958,9442","0,5881"
"293,28","958,3823","0,5879667"
"293,29","957,7942","0,5878"
"293,3","957,1997","0,5876333"
"293,31","956,6243","0,5874667"
"293,32","956,0704","0,5873"
"293,33","955,5204","0,5871333"
"293,34","954,9666","0,5869667"
"293,35","954,4118","0,5868"
"293,36","953,8595","0,5866333"
"293,37","953,3008","0,5864667"
"293,38","952,727","0,5862667"
"293,39","952,1373","0,5861334"
"293,4","951,5397","0,5859333"
"293,41","950,9404","0,5857334"
"293,42","950,3476","0,5856"
"293,43","949,7507","0,5854667"
"293,44","949,1396","0,5853"
"293,45","948,5269","0,5851333"
"293,46","947,9531","0,5849667"
"293,47","947,4254","0,5848"
"293,48","946,9041","0,5846334"
"293,49","946,3588","0,5844667"
"293,5","945,8057","0,5843"
"293,51","945,2557","0,5841333"
"293,52","944,7034","0,5839667"
"293,53","944,1336","0,5838333"
"293,54","943,5495","0,5836334"
"293,55","942,9637","0,5834666"
"293,56","942,3963","0,5833333"
"293,57","941,8416","0,5831333"
"293,58","941,2805","0,5829334"
"293,59","940,7083","0,5827667"
"293,6","940,1306","0,5826"
"293,61","939,5361","0,5824"
"293,62","938,9178","0,5822334"
"293,63","938,2876","0,5821"
"293,64","937,6637","0,5819333"
"293,65","937,0557","0,5818"
"293,66","936,4669","0,5816"
"293,67","935,905","0,5814334"
"293,68","935,3669","0,5812667"
"293,69","934,8281","0,5811334"
"293,7","934,2686","0,5809333"
"293,71","933,6893","0,5807667"
"293,72","933,1068","0,5806"
"293,73","932,5298","0,5804667"
"293,74","931,9456","0,5803"
"293,75","931,3568","0,5801333"
"293,76","930,7893","0,5799667"
"293,77","930,2505","0,5798"
"293,78","929,7164","0,5796"
"293,79","929,1657","0,5794667"
"293,8","928,5959","0,5793334"
"293,81","928,007","0,5791333"
"293,82","927,4102","0,5789667"
"293,83","926,8315","0,5787666"
"293,84","926,2808","0,5786"
"293,85","925,7317","0,5784333"
"293,86","925,1547","0,5782667"
"293,87","924,5594","0,5781333"
"293,88","923,9642","0,5779667"
"293,89","923,3809","0,5778"
"293,9","922,8126","0,5776333"
"293,91","922,2563","0,5774667"
"293,92","921,704","0,5772667"
"293,93","921,1492","0,5771334"
"293,94","920,5898","0,5769333"
"293,95","920,016","0,5767667"
"293,96","919,4255","0,5766"
"293,97","918,8303","0,5764334"
"293,98","918,239","0,5762666"
"293,99","917,6596","0,5761333"
"294","917,0922","0,5759667"
"294,01","916,5382","0,5757667"
"294,02","915,9922","0,5756"
"294,03","915,4439","0,5754333"
"294,04","914,8788","0,5752667"
"294,05","914,2987","0,5751333"
"294,06","913,7178","0,5749667"
"294,07","913,1456","0,5748"
"294,08","912,5797","0,5746334"
"294,09","912,0226","0,5744666"
"294,1","911,4814","0,5742667"
"294,11","910,9481","0,5741"
"294,12","910,3982","0,5739334"
"294,13","909,8228","0,5737666"
"294,14","909,2323","0,5736"
"294,15","908,6458","0,5734667"
"294,16","908,0632","0,5733"
"294,17","907,4886","0,5731333"
"294,18","906,9252","0,5729333"
"294,19","906,3792","0,5728"
"294,2","905,8396","0,5726333"
"294,21","905,2817","0,5724667"
"294,22","904,7015","0,5722667"
"294,23","904,1254","0,5721334"
"294,24","903,5699","0,5719666"
"294,25","903,0183","0,5718"
"294,26","902,4548","0,5716333"
"294,27","901,8818","0,5714334"
"294,28","901,3168","0,5712667"
"294,29","900,7668","0,5711333"
"294,3","900,2137","0,5709667"
"294,31","899,64","0,5708"
"294,32","899,0518","0,5706334"
"294,33","898,4749","0,5704667"
"294,34","897,9241","0,5703"
"294,35","897,3893","0,5701333"
"294,36","896,8441","0,5699667"
"294,37","896,2814","0,5698"
"294,38","895,7108","0,5696334"
"294,39","895,1465","0,5694667"
"294,4","894,5902","0,5693"
"294,41","894,0283","0,5691"
"294,42","893,4482","0,5689334"
"294,43","892,8633","0,5688"
"294,44","892,2823","0,5686"
"294,45","891,7078","0,5684667"
"294,46","891,1371","0,5682667"
"294,47","890,5689","0,5681"
"294,48","890,0031","0,5679333"
"294,49","889,4372","0,5677667"
"294,5","888,8745","0,5676"
"294,51","888,3151","0,5674667"
"294,52","887,754","0,5673"
"294,53","887,1913","0,5671"
"294,54","886,6342","0,5669333"
"294,55","886,0771","0,5668"
"294,56","885,5136","0,5666333"
"294,57","884,939","0,5664667"
"294,58","884,3668","0,5663"
"294,59","883,809","0,5661"
"294,6","883,2621","0,5659667"
"294,61","882,7202","0,5658"
"294,62","882,1702","0,5656334"
"294,63","881,5988","0,5654667"
"294,64","881,0194","0,5653"
"294,65","880,4488","0,5651333"
"294,66","879,8981","0,5649667"
"294,67","879,3561","0,5648"
"294,68","878,8077","0,5646333"
"294,69","878,2395","0,5644667"
"294,7","877,6537","0,5643"
"294,71","877,072","0,5641333"
"294,72","876,507","0,5639667"
"294,73","875,9562","0,5638"
"294,74","875,4023","0,5636333"
"294,75","874,8356","0,5634667"
"294,76","874,2587","0,5633"
"294,77","873,6841","0,5631334"
"294,78","873,123","0,5629666"
"294,79","872,5739","0,5628"
"294,8","872,0279","0,5626333"
"294,81","871,4747","0,5624667"
"294,82","870,9073","0,5623"
"294,83","870,3398","0,5621333"
"294,84","869,7844","0,5619667"
"294,85","869,2352","0,5618"
"294,86","868,6821","0,5616333"
"294,87","868,121","0,5614667"
"294,88","867,5511","0,5613"
"294,89","866,9805","0,5611333"
"294,9","866,4131","0,5609667"
"294,91","865,8497","0,5608"
"294,92","865,2838","0,5606334"
"294,93","864,7195","0,5604666"
"294,94","864,1656","0,5603"
"294,95","863,618","0,5601333"
"294,96","863,0649","0,5599334"
"294,97","862,4999","0,5597667"
"294,98","861,9253","0,5596333"
"294,99","861,3412","0,5594667"
"295","860,7578","0,5593"
"295,01","860,188","0,5591334"
"295,02","859,6373","0,5589333"
"295,03","859,0961","0,5588"
"295,04","858,5524","0,5586333"
"295,05","857,9898","0,5584667"
"295,06","857,4096","0,5583"
"295,07","856,8311","0,5581334"
"295,08","856,2748","0,558"
"295,09","855,7375","0,5578"
"295,1","855,2019","0,5576"
"295,11","854,6583","0,5574334"
"295,12","854,1012","0,5573"
"295,13","853,5258","0,5571333"
"295,14","852,9353","0,5569667"
"295,15","852,3504","0,5568"
"295,16","851,7925","0,5566334"
"295,17","851,256","0,5564667"
"295,18","850,7196","0,5563334"
"295,19","850,1697","0,5561333"
"295,2","849,611","0,5559667"
"295,21","849,0538","0,5558"
"295,22","848,5015","0,5556334"
"295,23","847,9436","0,5554667"
"295,24","847,373","0,5553"
"295,25","846,7873","0,5551333"
"295,26","846,2032","0,5549667"
"295,27","845,6302","0,5548"
"295,28","845,0723","0,5546"
"295,29","844,5192","0,5544667"
"295,3","843,9557","0,5542667"
"295,31","843,3795","0,5541334"
"295,32","842,8026","0,5539667"
"295,33","842,2335","0,5538"
"295,34","841,6764","0,5536"
"295,35","841,1249","0,5534667"
"295,36","840,5773","0,5533"
"295,37","840,025","0,5531334"
"295,38","839,4655","0,553"
"295,39","838,9052","0,5528"
"295,4","838,3592","0,5526"
"295,41","837,8307","0,5524333"
"295,42","837,2998","0,5523"
"295,43","836,7404","0,5521667"
"295,44","836,1435","0,5519667"
"295,45","835,5482","0,5518"
"295,46","834,9935","0,5516334"
"295,47","834,469","0,5514666"
"295,48","833,9357","0,5512667"
"295,49","833,3659","0,5511"
"295,5","832,7762","0,5509334"
"295,51","832,1921","0,5508"
"295,52","831,6127","0,5506333"
"295,53","831,0334","0,5504667"
"295,54","830,4612","0,5503333"
"295,55","829,9056","0,5501333"
"295,56","829,3676","0,5499667"
"295,57","828,8447","0,5498"
"295,58","828,3194","0,5496333"
"295,59","827,7774","0,5494667"
"295,6","827,2139","0,5493"
"295,61","826,6417","0,5491334"
"295,62","826,0735","0,5489333"
"295,63","825,5021","0,5487667"
"295,64","824,9219","0,5486"
"295,65","824,3314","0,5484667"
"295,66","823,7394","0,5483"
"295,67","823,1624","0,5481333"
"295,68","822,6116","0,548"
"295,69","822,0736","0,5478"
"295,7","821,5372","0,5476333"
"295,71","821,0047","0,5474667"
"295,72","820,4818","0,5473"
"295,73","819,9493","0,5471333"
"295,74","819,3882","0,5469667"
"295,75","818,8017","0,5468"
"295,76","818,2192","0,5466334"
"295,77","817,6637","0,5464666"
"295,78","817,1304","0,5463"
"295,79","816,5995","0,5461333"
"295,8","816,0392","0,546"
"295,81","815,4551","0,5458"
"295,82","814,8798","0,5456333"
"295,83","814,3322","0,5454667"
"295,84","813,7957","0,5453"
"295,85","813,2418","0,5451334"
"295,86","812,6664","0,5449667"
"295,87","812,0902","0,5448334"
"295,88","811,5284","0,5446666"
"295,89","810,9784","0,5444667"
"295,9","810,4435","0,5443"
"295,91","809,9191","0,5441"
"295,92","809,3914","0,5439667"
"295,93","808,8326","0,5438"
"295,94","808,2446","0,5436667"
"295,95","807,6556","0,5435333"
"295,96","807,097","0,5433334"
"295,97","806,574","0,5431333"
"295,98","806,0702","0,5429333"
"295,99","805,552","0,5428"
"296","804,9909","0,5426334"
"296,01","804,3933","0,5424667"
"296,02","803,7964","0,5423"
"296,03","803,2282","0,5421333"
"296,04","802,6743","0,5419667"
"296,05","802,118","0,5418"
"296,06","801,5609","0,5416"
"296,07","801,0085","0,5414333"
"296,08","800,4554","0,5412667"
"296,09","799,8864","0,5410666"
"296,1","799,3062","0,5409"
"296,11","798,7269","0,5407333"
"296,12","798,1555","0,5406"
"296,13","797,5872","0,5404667"
"296,14","797,019","0,5403333"
"296,15","796,4691","0,5401667"
"296,16","795,9501","0,5399667"
"296,17","795,4557","0,5397667"
"296,18","794,9662","0,5396"
"296,19","794,4552","0,5394667"
"296,2","793,9124","0,5393"
"296,21","793,3489","0,5391333"
"296,22","792,787","0,5389667"
"296,23","792,2387","0,5388"
"296,24","791,7031","0,5386333"
"296,25","791,1746","0,5384333"
"296,26","790,6516","0,5382667"
"296,27","790,1351","0,5381"
"296,28","789,6208","0,5379667"
"296,29","789,1027","0,5378333"
"296,3","788,5861","0,5376667"
"296,31","788,0839","0,5374666"
"296,32","787,5967","0,5372667"
"296,33","787,1199","0,5371"
"296,34","786,6351","0,5369334"
"296,35","786,1304","0,5367666"
"296,36","785,6122","0,5366"
"296,37","785,1005","0,5364667"
"296,38","784,6046","0,5363"
"296,39","784,1229","0,5361333"
"296,4","783,6493","0,5359667"
"296,41","783,1732","0,5358"
"296,42","782,6932","0,5356333"
"296,43","782,2124","0,5354334"
"296,44","781,7285","0,5352333"
"296,45","781,2437","0,5351"
"296,46","780,7541","0,5349666"
"296,47","780,2661","0,5348"
"296,48","779,7885","0,5346333"
"296,49","779,3236","0,5344334"
"296,5","778,865","0,5342667"
"296,51","778,4025","0,5341"
"296,52","777,9344","0,5339667"
"296,53","777,4695","0,5338"
"296,54","777,0093","0,5336334"
"296,55","776,5492","0,5334667"
"296,56","776,0891","0,5333"
"296,57","775,6321","0,5331666"
"296,58","775,1775","0,5329667"
"296,59","774,7285","0,5327667"
"296,6","774,281","0,5326334"
"296,61","773,8296","0,5324667"
"296,62","773,3743","0,5322667"
"296,63","772,9213","0,5321333"
"296,64","772,4778","0,5319667"
"296,65","772,0383","0,5318"
"296,66","771,5964","0,5316"
"296,67","771,1522","0,5314333"
"296,68","770,7095","0,5313"
"296,69","770,27","0,5311334"
"296,7","769,8314","0,5309667"
"296,71","769,3934","0,5308"
"296,72","768,9611","0,5306333"
"296,73","768,5367","0,5304334"
"296,74","768,1124","0,5302667"
"296,75","767,6855","0,5301"
"296,76","767,2635","0,5299667"
"296,77","766,8527","0,5298"
"296,78","766,4521","0,5296667"
"296,79","766,0516","0,5294667"
"296,8","765,6439","0,5293"
"296,81","765,2314","0,5291333"
"296,82","764,8253","0,5289667"
"296,83","764,4256","0,5288"
"296,84","764,0258","0,5286334"
"296,85","763,6261","0,5284667"
"296,86","763,2272","0,5282667"
"296,87","762,8337","0,5281"
"296,88","762,4388","0,5279334"
"296,89","762,039","0,5278"
"296,9","761,6353","0,5276334"
"296,91","761,2332","0,5274667"
"296,92","760,8358","0,5273"
"296,93","760,4448","0,5271"
"296,94","760,0593","0,5269333"
"296,95","759,6723","0,5267667"
"296,96","759,267","0,5266333"
"296,97","758,837","0,5264667"
"296,98","758,3825","0,5263"
"296,99","757,9279","0,5261334"
"297","757,4765","0,5259666"
"297,01","757,0187","0,5258334"
"297,02","756,5411","0,5256667"
"297,03","756,0444","0,5255"
"297,04","755,531","0,5253"
"297,05","755,0057","0,5251333"
"297,06","754,4692","0,525"
"297,07","753,9185","0,5248"
"297,08","753,3574","0,5246"
"297,09","752,79","0,5244333"
"297,1","752,2194","0,5242667"
"297,11","751,6416","0,5241"
"297,12","751,0558","0,5239667"
"297,13","750,4709","0,5238"
"297,14","749,8979","0,5236"
"297,15","749,3417","0,5234333"
"297,16","748,8004","0,5233"
"297,17","748,2616","0,5231333"
"297,18","747,7204","0,5229667"
"297,19","747,1768","0,5228"
"297,2","746,6316","0,5226333"
"297,21","746,0864","0,5224667"
"297,22","745,5444","0,5223"
"297,23","744,9953","0,5221334"
"297,24","744,4334","0,5219667"
"297,25","743,8636","0,5218"
"297,26","743,3001","0,5216"
"297,27","742,7478","0,5214667"
"297,28","742,197","0,5213"
"297,29","741,6447","0,5211334"
"297,3","741,0971","0,5209333"
"297,31","740,5559","0,5207667"
"297,32","740,0092","0,5206"
"297,33","739,4512","0,5204667"
"297,34","738,879","0,5203"
"297,35","738,3068","0,5201333"
"297,36","737,7482","0,5199667"
"297,37","737,2069","0,5198"
"297,38","736,6729","0,5196334"
"297,39","736,138","0,5194667"
"297,4","735,5976","0,5193"
"297,41","735,058","0,5191333"
"297,42","734,52","0,5189334"
"297,43","733,9764","0,5188"
"297,44","733,4304","0,5186334"
"297,45","732,8828","0,5184667"
"297,46","732,3289","0,5183"
"297,47","731,7686","0,5181333"
"297,48","731,2131","0,5179667"
"297,49","730,6774","0,5178"
"297,5","730,1521","0,5176333"
"297,51","729,6237","0,5174667"
"297,52","729,0816","0,5173"
"297,53","728,5269","0,5171334"
"297,54","727,9745","0,5169667"
"297,55","727,4333","0,5167667"
"297,56","726,8953","0,5166333"
"297,57","726,3454","0,5164667"
"297,58","725,7835","0,5163"
"297,59","725,2256","0,5161334"
"297,6","724,686","0,5159667"
"297,61","724,1559","0,5158"
"297,62","723,6202","0,5156333"
"297,63","723,0782","0,5154667"
"297,64","722,5331","0,5153"
"297,65","721,9831","0,5151333"
"297,66","721,4292","0,5149333"
"297,67","720,8832","0,5147667"
"297,68","720,3444","0,5146334"
"297,69","719,7992","0,5144666"
"297,7","719,2397","0,5142667"
"297,71","718,6802","0,5141"
"297,72","718,139","0,5139667"
"297,73","717,6097","0,5138"
"297,74","717,0749","0,5136"
"297,75","716,5305","0,5134333"
"297,76","715,994","0,5132667"
"297,77","715,4656","0,5131"
"297,78","714,9219","0,5129333"
"297,79","714,3529","0,5128"
"297,8","713,7775","0,5126333"
"297,81","713,2165","0,5124667"
"297,82","712,6864","0,5122667"
"297,83","712,1706","0,5121"
"297,84","711,6469","0,5119333"
"297,85","711,1064","0,5118"
"297,86","710,5581","0,5116"
"297,87","710,0097","0,5114334"
"297,88","709,4653","0,5112666"
"297,89","708,9194","0,5111333"
"297,9","708,3646","0,5109667"
"297,91","707,8083","0,5108"
"297,92","707,2695","0,5106333"
"297,93","706,7521","0,5104667"
"297,94","706,234","0,5103"
"297,95","705,7","0,5101333"
"297,96","705,1635","0,5099334"
"297,97","704,6406","0,5098"
"297,98","704,1089","0,5096334"
"297,99","703,5494","0,5094666"
"298","702,9764","0,5093"
"298,01","702,4272","0,5091"
"298,02","701,9035","0,5089334"
"298,03","701,371","0,5088"
"298,04","700,8163","0,5086333"
"298,05","700,2537","0,5084667"
"298,06","699,7076","0,5083"
"298,07","699,18","0,5081334"
"298,08","698,6602","0,5079333"
"298,09","698,1341","0,5078"
"298,1","697,5929","0,5076333"
"298,11","697,0342","0,5074667"
"298,12","696,4724","0,5073"
"298,13","695,9224","0,5071334"
"298,14","695,3867","0,5069667"
"298,15","694,863","0,5068"
"298,16","694,3361","0,5066333"
"298,17","693,7964","0,5064334"
"298,18","693,2402","0,5062667"
"298,19","692,6791","0,5061"
"298,2","692,1244","0,5059333"
"298,21","691,5792","0,5058"
"298,22","691,0372","0,5056"
"298,23","690,4872","0,5054333"
"298,24","689,9373","0,5052667"
"298,25","689,3992","0,5051333"
"298,26","688,8668","0,5049667"
"298,27","688,3192","0,5048"
"298,28","687,7684","0,5046"
"298,29","687,244","0,5044667"
"298,3","686,7473","0,5043"
"298,31","686,2378","0,5041333"
"298,32","685,6902","0,5039333"
"298,33","685,1284","0,5037667"
"298,34","684,5848","0,5036"
"298,35","684,0531","0,5034667"
"298,36","683,5032","0,5033"
"298,37","682,9381","0,5031667"
"298,38","682,3881","0,5029667"
"298,39","681,8763","0,5027667"
"298,4","681,3892","0,5026333"
"298,41","680,8853","0,5025"
"298,42","680,3394","0,5023333"
"298,43","679,7743","0,5021333"
"298,44","679,2339","0,502"
"298,45","678,7276","0,5018"
"298,46","678,219","0,5016333"
"298,47","677,6881","0,5014333"
"298,48","677,1406","0,5012667"
"298,49","676,593","0,5011333"
"298,5","676,0335","0,5009667"
"298,51","675,4597","0,5008"
"298,52","674,8954","0,5006"
"298,53","674,3638","0,5004666"
"298,54","673,852","0,5003"
"298,55","673,3314","0,5001333"
"298,56","672,795","0,4999667"
"298,57","672,2562","0,4997667"
"298,58","671,7324","0,4996"
"298,59","671,2167","0,4994333"
"298,6","670,6858","0,4992667"
"298,61","670,1295","0,4990667"
"298,62","669,5644","0,4989"
"298,63","669,0121","0,4987333"
"298,64","668,4709","0,4985667"
"298,65","667,9233","0,4984334"
"298,66","667,3638","0,4982667"
"298,67","666,8067","0,4981"
"298,68","666,2703","0,4979333"
"298,69","665,7592","0,4978"
"298,7","665,2578","0,4976333"
"298,71","664,7507","0,4974667"
"298,72","664,239","0,4973"
"298,73","663,7271","0,4971"
"298,74","663,2106","0,4969333"
"298,75","662,6813","0,4967333"
"298,76","662,1353","0,4966"
"298,77","661,5758","0,4964333"
"298,78","661,0099","0,4963"
"298,79","660,4465","0,4961333"
"298,8","659,9013","0,4959667"
"298,81","659,3943","0,4958"
"298,82","658,9198","0,4956333"
"298,83","658,4422","0,4954667"
"298,84","657,9343","0,4952667"
"298,85","657,3955","0,4951333"
"298,86","656,8408","0,4949667"
"298,87","656,2821","0,4948"
"298,88","655,7274","0,4946"
"298,89","655,1862","0,4944333"
"298,9","654,6641","0,4942667"
"298,91","654,1451","0,4941"
"298,92","653,5999","0,4939333"
"298,93","653,0293","0,4937667"
"298,94","652,4571","0,4936333"
"298,95","651,9047","0,4934667"
"298,96","651,3787","0,4933"
"298,97","650,8716","0,4931333"
"298,98","650,3717","0,4929333"
"298,99","649,8631","0,4928"
"299","649,3386","0,4926333"
"299,01","648,8013","0,4924333"
"299,02","648,2609","0,4922667"
"299,03","647,7261","0,4921333"
